3.4e+05,3,1,1450,9586,2,0,0,3,7,1450,0,1950,0,98155,47.744,-122.33,1500,8592
1.33e+06,4,2.25,2870,6280,1.5,0,0,4,9,1980,890,1905,0,98112,47.633,-122.31,2370,4760
4.55e+05,5,2,1870,13970,1,0,0,4,7,1120,750,1969,0,98027,47.524,-122.04,1860,13970
4.95e+05,4,3.5,2490,18042,2,0,0,3,8,2490,0,2003,0,98070,47.416,-122.44,1960,21107
9.25e+05,4,2.5,3350,4501,2,0,0,3,9,2640,710,2002,0,98117,47.688,-122.38,1000,4500
5.87e+05,4,2.75,3190,8737,2,0,0,3,9,3190,0,2006,0,98065,47.523,-121.88,3240,7131
5.24e+05,3,1.75,1560,5520,1,0,0,4,6,780,780,1944,0,98199,47.651,-122.4,1470,6000
1.03e+06,4,2.5,2750,4800,2,0,0,3,9,1960,790,1905,2005,98103,47.671,-122.34,2400,5300
1.76e+05,2,1,920,2332,1,0,0,4,8,920,0,1980,0,98198,47.378,-122.32,1310,2853
2.499e+05,2,1,1140,5500,1,0,0,3,6,1140,0,1947,0,98106,47.519,-122.36,1110,5500
4.995e+05,3,2.5,2520,53143,1.5,0,0,3,7,2520,0,1988,0,98019,47.743,-121.92,2020,56628
6e+05,5,3.5,3150,10542,1,0,0,5,9,1620,1530,1974,0,98011,47.747,-122.22,3150,11807
2.94e+05,4,2.5,2040,7800,2,0,0,3,7,2040,0,2003,0,98168,47.473,-122.29,1860,10954
2.72e+05,4,2,1780,19843,1,0,0,3,7,1780,0,1963,0,98058,47.441,-122.15,2210,13500
3.9e+05,3,2.5,2240,10800,2,0,0,3,8,2240,0,1996,0,98028,47.743,-122.23,1900,9900
7e+05,4,2.5,3270,9650,1,0,3,4,9,2320,950,1971,0,98166,47.409,-122.33,2340,17357
6.35e+05,5,2.75,3110,6621,2,0,0,3,9,3110,0,2006,0,98065,47.543,-121.89,3550,7953
9.2e+05,4,1.5,1850,3600,2,0,0,3,8,1660,190,1929,0,98112,47.638,-122.31,1970,3600
5e+05,3,1.75,1570,8530,1,0,0,4,7,1190,380,1983,0,98033,47.688,-122.18,1530,8708
2.635e+05,2,1,750,4515,1,0,0,3,6,750,0,1942,0,98106,47.52,-122.35,1020,5000
9.75e+05,4,2.25,2240,9990,2,0,0,4,10,2240,0,1967,0,98040,47.552,-122.22,2600,11480
5.75e+05,3,2.5,1870,3485,2,0,0,3,8,1870,0,2001,0,98029,47.549,-122,1940,3485
8.22e+05,4,2.5,2683,40386,2,0,0,4,9,2683,0,1987,0,98052,47.698,-122.14,2683,34800
3e+05,3,1,1490,7200,1,0,0,3,7,1490,0,1954,0,98125,47.728,-122.31,1280,7200
4.876e+05,4,2.5,2340,12080,2,0,0,3,8,2340,0,1999,0,98019,47.733,-121.97,2200,12403
5e+05,4,2,1700,8640,1,0,0,3,7,850,850,1955,2010,98006,47.577,-122.15,1620,9000
6.8e+05,2,2,1450,989,3,0,0,3,9,1450,0,2014,0,98109,47.635,-122.35,1490,1240
4.19e+05,3,2.5,3310,21096,2,0,2,3,9,3310,0,2004,0,98023,47.305,-122.39,3310,13835
4.5e+05,4,1.75,1520,5250,1,0,0,3,6,1520,0,1949,0,98199,47.658,-122.39,1530,5250
6.5e+05,5,1.75,1260,4500,1.5,0,0,3,7,1260,0,1926,0,98119,47.645,-122.37,1410,4388
5.5e+05,3,1.75,1840,8086,1,0,0,4,8,1840,0,1964,0,98052,47.67,-122.16,1840,8060
3.3e+05,4,2,1750,5202,1,0,1,4,6,1070,680,1942,0,98108,47.568,-122.32,2090,5400
2.8251e+05,4,1,1450,32234,1.5,0,0,4,6,1450,0,1932,0,98030,47.382,-122.21,1530,10125
2.39e+06,4,4,6330,13296,2,0,2,3,13,4900,1430,2000,0,98033,47.649,-122.2,2200,9196
2.3e+05,2,2,1260,10200,1,0,0,3,7,1020,240,1983,0,98003,47.259,-122.31,1560,10200
7.5e+05,4,1.75,2100,6613,2,0,0,3,8,2100,0,1909,2004,98116,47.567,-122.39,1630,5750
3.21e+05,4,2.5,2430,5366,2,0,0,3,8,2430,0,2002,0,98092,47.335,-122.19,2100,5414
2.2e+06,4,3.25,4250,18000,2,0,3,5,10,3350,900,1980,0,98040,47.561,-122.23,3790,14537
2.45e+05,4,2,1830,10416,1,0,0,3,7,1370,460,1958,0,98146,47.488,-122.34,1830,9271
5.1e+05,2,1,1310,4000,1,0,0,3,6,1310,0,1913,0,98103,47.685,-122.33,1550,4000
7.51e+05,4,3.25,3090,9571,2,0,0,3,9,2370,720,2004,0,98052,47.706,-122.13,3630,9110
6.75e+05,4,2.5,2560,36601,2,0,0,4,9,2560,0,1987,0,98075,47.585,-121.99,2790,36601
2.95e+05,3,1.75,1930,13350,1,0,0,3,8,1930,0,1967,0,98023,47.332,-122.36,2270,13350
3.12e+05,2,1,1460,6000,1,0,0,2,7,1260,200,1925,0,98115,47.701,-122.32,1580,6380
7.3e+05,3,3,3460,13129,2,0,0,3,9,2560,900,1988,0,98077,47.731,-122.06,3460,12568
7.625e+05,5,3.5,3290,5880,2,0,0,3,9,2670,620,2005,0,98052,47.707,-122.12,3090,5680
1.5e+05,3,1,820,7680,1.5,0,0,3,6,820,0,1910,0,98106,47.528,-122.36,1470,6912
2.7e+05,3,1,1480,7374,1,0,0,3,6,760,720,1954,0,98133,47.778,-122.34,1480,8934
4e+05,4,2,1420,9301,1,0,0,4,7,1420,0,1963,0,98008,47.633,-122.12,1530,8075
6.5e+05,3,2.5,2790,6720,2,0,0,3,8,2790,0,2002,0,98075,47.596,-122.04,2620,6720
5.3e+05,2,1.5,1390,5000,1,0,0,4,8,970,420,1954,0,98116,47.567,-122.4,1610,5000
2.48e+05,3,1,950,9400,1,0,0,4,7,950,0,1954,0,98006,47.575,-122.14,1260,9400
7.6e+05,4,3.5,3000,5300,1,0,0,5,7,1780,1220,1949,0,98115,47.675,-122.28,1360,5450
1.99e+05,4,1,1280,10521,1.5,0,0,3,7,1280,0,1960,0,98198,47.422,-122.29,1540,9384
2.4e+05,2,1,870,8400,1,0,0,3,7,870,0,1960,0,98188,47.449,-122.28,1070,12465
4.15e+05,3,1.5,1360,1795,2,0,0,3,7,1360,0,1945,0,98199,47.647,-122.4,1580,1795
2.28e+05,3,1,1000,16376,1,0,0,3,7,1000,0,1959,0,98059,47.483,-122.11,1420,16192
5.25e+05,4,2.5,2740,12106,1,0,0,3,8,1980,760,1992,0,98133,47.765,-122.36,2170,11156
3.9995e+05,3,1.75,1560,5223,1,0,0,4,7,810,750,1940,0,98125,47.718,-122.29,1440,8491
7.81e+05,4,2.5,2590,8571,2,0,0,3,9,2590,0,1988,0,98052,47.691,-122.11,2360,8155
8.27e+05,3,2.5,1850,1330,2.5,0,0,3,9,1560,290,2004,0,98115,47.683,-122.33,1810,2071
5.25e+05,5,2.25,2500,8621,1.5,0,0,4,7,2500,0,1968,0,98034,47.738,-122.19,1980,7395
6.713e+05,4,2.5,3280,5232,2,0,0,3,7,3280,0,2004,0,98053,47.68,-122.03,2600,5080
1.75e+05,2,1,670,2378,1,0,0,3,5,670,0,1919,0,98126,47.577,-122.37,700,2970
1.1e+06,5,2.75,2890,22547,1,0,0,4,10,2150,740,1963,0,98040,47.548,-122.22,3010,17809
8e+05,5,2.5,3000,10560,1,0,0,3,8,1500,1500,1966,0,98004,47.625,-122.21,2690,11616
3.2995e+05,4,2.5,1920,4600,2,0,0,3,7,1920,0,2002,0,98038,47.38,-122.02,2200,6600
4.45e+05,4,3.25,1960,7200,2,0,0,3,7,1960,0,1979,0,98034,47.729,-122.22,1980,7529
2.37e+05,3,1.75,2000,12208,1,0,0,3,7,1140,860,1979,0,98032,47.375,-122.24,1060,8194
1.11e+06,6,4,3600,6224,2,0,0,3,9,2610,990,1945,2006,98199,47.653,-122.41,1430,6224
4.389e+05,4,2.5,2740,5700,2,0,0,3,9,2740,0,2006,0,98038,47.353,-122.03,3010,5281
1.28e+06,9,4.5,3650,5000,2,0,0,3,8,2530,1120,1915,2010,98105,47.66,-122.29,2510,5000
6e+05,4,2.5,2310,3866,2,0,0,3,8,2310,0,2005,0,98029,47.55,-122,1950,4023
6.7e+05,4,2.5,2095,4569,2,0,0,3,9,2095,0,2002,0,98052,47.66,-122.09,2095,4385
5.19e+05,2,2,1560,4823,1,0,0,3,8,1560,0,2004,0,98053,47.711,-122.03,1855,4989
3.2e+05,3,2.25,1880,7350,1,0,0,3,8,1390,490,1984,0,98058,47.446,-122.12,1910,8400
2.7e+05,2,1.5,840,867,2,0,0,3,7,840,0,2005,0,98115,47.696,-122.3,840,1322
1e+06,3,2.5,2730,5832,2,0,0,3,9,2730,0,1998,0,98005,47.622,-122.16,2360,5832
3.3e+05,1,1,860,4800,1,0,0,3,6,860,0,1907,0,98122,47.615,-122.3,1380,4800
6.575e+05,3,2,2320,10960,1,0,0,3,7,1510,810,1956,0,98005,47.616,-122.17,2160,10960
4.5e+05,3,1.75,1540,61419,1,0,0,3,7,1540,0,1967,0,98028,47.766,-122.23,3790,8529
1.5e+05,3,1,890,6488,1.5,0,0,3,5,890,0,1928,0,98014,47.709,-121.35,1330,16250
7.925e+05,4,2.5,4290,1.7542e+05,2,0,0,3,10,4290,0,2004,0,98010,47.358,-121.99,3370,63162
5.4e+05,3,2.5,1950,13227,2,0,0,4,9,1950,0,1978,0,98034,47.722,-122.26,2650,12943
2.299e+05,3,1,1010,8848,1,0,0,4,7,1010,0,1968,0,98003,47.274,-122.3,1380,10650
5.33e+05,4,2.5,2830,6536,2,0,0,3,8,2830,0,2003,0,98038,47.389,-122.03,2830,6872
2.39e+05,4,1.75,1500,12560,1,0,0,4,7,1000,500,1977,0,98002,47.292,-122.2,1700,9020
7.139e+05,3,2.5,3370,1.6771e+05,1,0,0,3,10,3370,0,2000,0,98038,47.438,-122.02,3350,2.1344e+05
4.275e+05,4,2.5,3160,8726,2,0,0,3,9,3160,0,1999,0,98092,47.258,-122.22,2500,8648
3.02e+05,3,1,1110,7000,1.5,0,0,4,7,1110,0,1955,0,98133,47.754,-122.34,1800,7000
1.15e+06,3,2.5,3830,48743,2,0,0,3,11,3830,0,1991,0,98006,47.566,-122.13,2950,8299
5.55e+05,3,2.5,3160,4270,2,0,0,3,8,2650,510,2006,0,98011,47.745,-122.19,2720,12523
4.95e+05,3,2.25,2100,3000,2,0,0,3,7,2100,0,1996,0,98144,47.595,-122.31,1650,4500
4.95e+05,3,1.5,2240,13288,1,0,0,3,7,2240,0,1953,0,98033,47.676,-122.17,2150,9900
3.4e+05,2,0.75,1060,48292,1,1,2,5,6,560,500,1947,0,98070,47.428,-122.51,750,80201
4.6495e+05,4,2.25,2350,36116,1,0,0,4,9,2350,0,1983,0,98042,47.353,-122.08,2580,36116
3.2e+05,4,2.5,1940,7040,2,0,0,3,8,1940,0,1998,0,98092,47.263,-122.21,2400,7145
4.4e+05,1,1,1160,64469,1,0,0,3,7,1160,0,2009,0,98072,47.743,-122.08,1580,48352
6.86e+05,3,1.5,1840,9990,2,0,0,5,8,1840,0,1961,0,98177,47.715,-122.37,2100,12474
5.55e+05,4,1.75,2260,11000,1,0,0,3,8,1620,640,1976,0,98008,47.622,-122.11,1960,10000
3.615e+05,2,1,840,3860,1,0,0,4,6,840,0,1909,0,98117,47.684,-122.36,1390,3860
1.24e+06,5,3,2830,7500,2,0,0,3,9,2460,370,1923,0,98105,47.658,-122.28,2900,5000
1.5495e+05,4,1,1600,10183,1,0,0,4,6,1600,0,1966,0,98002,47.277,-122.21,1410,10416
2.472e+05,3,1.75,1370,8719,1,0,0,3,7,1370,0,1982,0,98042,47.366,-122.09,1370,7525
2.5e+05,3,2.25,1960,7414,1,0,0,3,7,1490,470,1984,0,98023,47.298,-122.37,1580,8038
5.903e+05,3,1.5,1470,7200,2,0,0,4,7,1470,0,1907,0,98118,47.56,-122.28,1530,7200
5.4113e+05,5,2.75,2740,8426,1,0,0,4,8,1370,1370,1960,0,98006,47.556,-122.18,2020,8783
3.1e+05,2,2.5,1090,923,2,0,0,3,7,1090,0,2004,0,98027,47.535,-122.07,1410,1326
7.0411e+05,4,2.75,2460,9520,1,0,1,3,8,1680,780,1976,0,98034,47.702,-122.23,2380,9600
2.775e+05,3,2.25,1820,19602,1,0,0,4,7,1820,0,1964,0,98001,47.331,-122.29,1520,8773
3.25e+05,4,2.75,1960,8937,1,0,0,5,7,980,980,1954,0,98188,47.451,-122.28,1480,10016
2.892e+05,3,2.25,1760,7023,2,0,0,3,7,1760,0,1995,0,98019,47.747,-121.98,1760,7082
1.85e+05,1,1,720,5000,1,0,0,4,6,720,0,1908,0,98118,47.529,-122.27,1170,5000
1.45e+06,4,3.5,3470,8580,2,0,0,3,11,2500,970,2007,0,98199,47.643,-122.4,1940,7920
4.2055e+05,4,2,1370,8100,1,0,0,2,7,1370,0,1947,0,98155,47.749,-122.31,1280,8100
6.03e+05,4,2.25,2370,11310,1,0,0,3,8,1550,820,1968,0,98155,47.768,-122.29,1890,8621
3.45e+05,3,1,1390,2640,1.5,0,0,3,7,1230,160,1903,0,98122,47.608,-122.31,1780,3920
6.5e+05,3,2,1840,3075,1,0,0,5,7,920,920,1928,0,98103,47.689,-122.35,1480,3774
5.8995e+05,5,3,2790,19439,1,0,3,5,7,1500,1290,1973,0,98058,47.409,-122.09,1620,19439
3.0995e+05,2,2.25,1460,1607,2,0,0,3,8,1460,0,2007,0,98106,47.539,-122.37,1460,1826
7.75e+05,3,2.5,2620,2.412e+05,1.5,0,0,4,9,2620,0,1998,0,98027,47.457,-122.01,2620,1.7293e+05
5.9e+05,4,1.5,2230,5109,1.5,0,0,3,7,1330,900,1918,0,98115,47.7,-122.31,1630,5109
8.635e+05,4,3,3250,2760,2.5,0,0,3,8,2420,830,1905,2007,98122,47.61,-122.3,1260,2780
5.175e+05,3,1,1190,7000,1,0,0,3,7,1190,0,1943,0,98199,47.645,-122.4,1350,7000
7e+05,3,3,2090,7440,1.5,0,0,5,7,1290,800,1922,0,98103,47.689,-122.33,1570,4960
6.99e+05,3,2.5,2580,8154,1,0,0,3,10,2090,490,1956,1997,98177,47.726,-122.36,1660,8155
3.5e+05,3,2.5,2100,3574,2,0,0,3,7,1690,410,2005,0,98019,47.745,-121.98,1970,2962
7.95e+05,4,2.5,3160,16564,2,0,0,3,10,3160,0,1987,0,98074,47.636,-122.04,3160,12415
5.43e+05,3,2.5,2090,7640,1,0,0,3,7,1360,730,1962,2014,98133,47.737,-122.34,2090,7668
3.25e+05,3,2.5,1570,3143,2,0,0,3,7,1570,0,2001,0,98019,47.736,-121.97,1740,3591
3.375e+05,3,1,1020,6000,1.5,0,0,3,7,1020,0,1900,0,98108,47.525,-122.32,1240,6000
4.25e+05,2,1,1300,11080,1,0,0,4,7,1300,0,1955,0,98034,47.728,-122.23,1600,9259
7.8e+05,3,2.5,2110,9773,1,0,0,3,9,2110,0,1986,0,98006,47.563,-122.11,2560,11787
2.59e+05,2,1,1210,17389,1,0,0,4,5,1210,0,1948,0,98059,47.504,-122.15,2140,14419
5.244e+05,4,1.75,1990,12950,1,0,0,4,8,1850,140,1968,0,98006,47.543,-122.17,2090,12850
2.6e+05,3,2,1630,8018,1,0,0,3,7,1630,0,2003,0,98001,47.264,-122.24,1610,8397
2.73e+05,2,2,1384,1822,2,0,0,3,7,1384,0,1990,0,98028,47.752,-122.24,1078,1315
6.399e+05,4,2.5,3380,75794,2,0,0,3,10,3380,0,1997,0,98001,47.351,-122.27,3710,17913
4.2e+05,4,2.5,2480,8626,2,0,0,3,10,2480,0,2001,0,98001,47.319,-122.26,2990,9033
5.105e+05,3,1,1270,8000,1,0,0,4,7,1270,0,1957,0,98007,47.587,-122.14,1470,8000
2.9e+05,4,1,1010,7200,1.5,0,0,3,6,1010,0,1947,0,98155,47.742,-122.33,1360,7200
2.26e+05,3,1.75,1490,6269,1,0,0,4,6,990,500,1944,0,98056,47.492,-122.19,1490,7722
3e+05,2,1,820,3844,1,0,0,4,6,820,0,1916,0,98133,47.705,-122.35,1520,3844
4.0745e+05,3,2,1810,10860,1,0,0,3,7,1810,0,1967,0,98053,47.639,-121.97,1420,11982
3.9e+05,4,2.25,3060,7920,1,0,0,3,7,1530,1530,1965,0,98178,47.488,-122.25,1850,7800
1.06e+06,6,2.75,2980,20000,1,0,4,3,8,2130,850,1965,0,98177,47.76,-122.38,2730,20000
6.1e+05,3,2.5,3440,18167,2,0,0,3,11,3440,0,1991,0,98023,47.291,-122.34,3990,20239
2.3998e+05,3,2.5,1820,7242,1,0,0,3,7,1220,600,1959,0,98188,47.432,-122.29,1350,8214
3.75e+05,3,2.5,2320,5760,1,0,0,3,7,1480,840,1987,0,98178,47.504,-122.25,1660,5762
7.425e+05,4,2.5,2620,4400,2,0,0,3,9,2620,0,2004,0,98029,47.552,-121.99,2640,4554
4.5e+05,4,1.75,2190,11625,1,0,0,4,8,2020,170,1956,0,98146,47.498,-122.36,1920,8855
3e+05,3,2.25,1780,10395,1,0,0,3,8,1780,0,1967,0,98058,47.454,-122.15,2080,9360
2.166e+05,3,1.75,2200,7700,1,0,0,3,7,1240,960,1975,0,98031,47.412,-122.18,1770,7360
5.25e+05,3,1.75,1600,6120,1.5,0,0,3,7,1600,0,1924,0,98115,47.685,-122.29,1670,4590
4.55e+05,4,2.25,2450,21000,1,0,2,4,8,1650,800,1954,0,98166,47.456,-122.34,1820,12480
3.9e+05,4,2.25,2680,35218,2,0,0,3,8,2680,0,1986,0,98027,47.461,-122,2980,35218
4.5e+05,3,1.75,1850,8667,1,0,0,4,7,880,970,1982,0,98033,47.703,-122.2,1450,10530
3.82e+05,4,1,1740,4400,1.5,0,0,3,7,1740,0,1924,0,98122,47.606,-122.3,1590,4400
2.87e+05,3,2.25,1490,9600,1,0,0,4,7,1170,320,1987,0,98019,47.738,-121.98,1590,10104
4.6e+05,4,2,1960,1.9036e+05,1,0,3,2,8,1960,0,1971,0,98027,47.554,-121.96,2560,1.891e+05
4.35e+05,3,2.25,1380,3015,2,0,0,3,7,1380,0,2009,0,98052,47.678,-122.16,1930,3612
5.75e+05,2,1,1510,4032,1.5,0,0,3,8,1310,200,1935,0,98199,47.637,-122.39,1700,4042
6.267e+05,3,1.5,1410,3600,1,0,0,3,7,1410,0,1906,0,98109,47.64,-122.36,1370,3600
3.52e+05,4,1.5,1440,8680,1.5,0,0,3,7,1440,0,1922,0,98178,47.502,-122.23,1440,9000
6.5e+05,3,1,920,6750,1,0,0,4,7,920,0,1951,0,98004,47.632,-122.21,1460,8933
1.97e+05,3,1,1090,17630,1,0,0,4,7,1090,0,1962,0,98002,47.288,-122.2,1300,12000
3.4e+05,8,2.75,2790,6695,1,0,0,3,7,1470,1320,1977,0,98133,47.757,-122.33,1760,7624
5.6e+05,3,2,1840,14985,1,0,0,3,7,1840,0,1968,0,98033,47.692,-122.16,2300,16067
3.54e+05,3,1.75,1340,6300,1,0,0,3,7,1340,0,1972,0,98034,47.719,-122.22,1780,7200
6.7e+05,4,2.5,2570,9086,2,0,0,3,9,2570,0,1999,0,98074,47.637,-122.06,2760,6733
7.69e+05,4,3.5,3010,6202,2,0,0,3,9,3010,0,2005,0,98029,47.553,-121.99,2520,5001
6.5e+05,4,2.5,2160,3139,1,0,0,3,7,1080,1080,1940,0,98103,47.666,-122.34,1650,3740
6.5e+05,3,1.75,2140,9484,1,0,0,3,7,1290,850,1953,0,98004,47.623,-122.19,1960,9630
2.8995e+05,4,1.75,2090,7416,1,0,0,4,7,1050,1040,1970,0,98031,47.411,-122.18,1710,7527
3e+05,3,1.75,1810,21138,1,0,0,4,7,1240,570,1977,0,98058,47.467,-122.18,1850,12200
4.71e+05,4,1.75,1760,5750,1,0,2,5,7,1070,690,1962,0,98126,47.552,-122.37,1860,5750
6.39e+05,4,2.5,2500,8540,2,0,0,3,9,2500,0,1990,0,98029,47.576,-121.99,2560,8475
2.87e+05,2,1,930,6900,1,0,2,3,7,930,0,1952,0,98178,47.506,-122.24,1910,7194
7.4e+05,4,2.5,3030,8335,2,0,0,3,10,3030,0,1992,0,98075,47.578,-122.06,2850,8678
4.9992e+05,3,2,1460,3000,1,0,0,4,7,940,520,1990,0,98117,47.682,-122.36,1460,3000
6.75e+05,4,2.5,2940,14071,2,0,0,3,9,2940,0,1986,0,98029,47.563,-122.02,2670,10982
7.3852e+05,5,2.75,3360,9200,2,0,0,3,9,3360,0,2014,0,98011,47.775,-122.17,3360,9713
4.45e+05,3,1.75,2110,4800,1,0,0,3,8,1210,900,1956,0,98108,47.567,-122.32,1660,4800
1.04e+06,4,2.25,2740,11343,1,0,2,5,10,1980,760,1953,0,98125,47.712,-122.28,2790,10027
3.46e+05,2,1,1070,2196,1,0,0,4,7,880,190,1917,0,98144,47.573,-122.31,1160,3600
4.5e+05,3,2,1680,4886,2,0,0,3,7,1180,500,1940,0,98118,47.554,-122.29,1400,4900
3.5e+05,4,2.5,2260,13755,1,0,0,4,9,2260,0,1975,0,98042,47.377,-122.16,2650,13650
2.4e+06,4,3.5,5860,7200,2,0,0,5,10,3690,2170,1907,0,98112,47.629,-122.29,4150,7200
5.9495e+05,4,2.25,2380,35008,1,0,0,3,8,2380,0,1977,0,98075,47.583,-122,2250,34794
1.7e+06,5,3,3320,5354,2,0,0,3,9,3320,0,2004,0,98103,47.654,-122.33,2330,4040
2.19e+05,2,1,1050,9000,1.5,0,0,4,7,1050,0,1984,0,98003,47.289,-122.3,1550,9600
4.5e+05,4,2.5,2070,3982,2,0,0,3,7,2070,0,2004,0,98065,47.531,-121.85,2340,4067
4.02e+05,4,2.25,1790,7311,2,0,0,3,7,1790,0,1992,0,98056,47.505,-122.19,1400,7203
2.75e+05,2,1,840,4000,1,0,0,3,6,840,0,1942,0,98108,47.553,-122.31,1100,4000
4.215e+05,3,1.5,990,4500,1,0,0,5,7,990,0,1948,0,98122,47.605,-122.3,1490,4000
5.6e+05,3,3,4120,60392,2,0,2,3,9,3180,940,1994,0,98014,47.68,-121.91,2770,64033
3.14e+05,3,1.75,1620,9600,1,0,0,4,7,1620,0,1966,0,98059,47.475,-122.16,1660,10200
2.87e+05,4,2,1340,8190,1,0,0,4,7,1340,0,1942,0,98146,47.49,-122.34,1410,9721
2.77e+05,4,1,1500,5750,1.5,0,0,3,6,1500,0,1925,0,98055,47.477,-122.21,1330,5750
3.375e+05,2,1,1300,6731,1,0,0,3,7,1300,0,1950,0,98116,47.57,-122.39,1240,6731
7.92e+05,4,2.75,3100,10245,2,0,0,3,10,3100,0,1999,0,98052,47.686,-122.11,3140,9028
4.35e+05,3,2.5,3380,7074,2,0,0,3,8,2200,1180,1999,0,98019,47.746,-121.98,2060,6548
3.131e+05,4,2.5,2660,9030,1,0,0,4,7,1450,1210,1977,0,98055,47.456,-122.21,1870,9030
5.75e+05,3,2.25,1700,3333,1.5,0,0,3,7,1100,600,1924,0,98117,47.678,-122.36,1700,3750
5.1e+05,4,2.5,1840,7800,1,0,2,3,8,1240,600,1972,0,98177,47.776,-122.38,2010,9100
2.9995e+05,2,1,890,5200,1,0,0,4,6,890,0,1941,0,98126,47.531,-122.37,950,5200
1.03e+06,3,3,2800,5800,1,0,0,3,9,1580,1220,1953,2010,98199,47.649,-122.41,2580,5800
3.64e+05,4,1.75,2010,8625,1,0,0,4,7,1340,670,1957,0,98133,47.75,-122.36,1500,8400
3.35e+05,3,1,1380,7470,1,0,0,5,7,1380,0,1965,0,98133,47.748,-122.34,1440,7473
2.1995e+05,3,1,1210,8000,1,0,0,3,6,1210,0,1954,0,98198,47.421,-122.31,1430,8000
2.15e+05,3,2,1280,6994,1,0,0,3,7,1280,0,1991,0,98038,47.389,-122.05,1290,7514
6.4e+05,4,2.5,4090,2.1519e+05,2,0,0,4,8,3670,420,1979,0,98092,47.296,-122.12,2430,1.4201e+05
5.35e+05,3,1,1580,6300,1,0,0,3,7,1180,400,1925,0,98199,47.651,-122.38,1560,1601
2.53e+05,4,2,1910,7826,1,0,0,4,7,1140,770,1973,0,98003,47.349,-122.31,1540,7826
6.5e+05,2,2.5,1740,2500,2,0,2,3,8,1210,530,1994,0,98112,47.622,-122.3,1640,2500
6.72e+05,3,2.25,1130,4445,1.5,0,0,4,8,1130,0,1930,0,98117,47.684,-122.38,1330,4445
6.06e+05,3,1.75,1970,8540,1,0,3,4,8,1130,840,1950,0,98177,47.721,-122.36,2280,8540
2.92e+05,3,2.25,1780,9720,1,0,0,3,8,1280,500,1981,0,98059,47.476,-122.16,1710,9790
2.8995e+05,3,2,1670,7757,1,0,0,3,8,1670,0,1992,0,98030,47.38,-122.21,2290,7859
2.575e+05,4,1.5,1360,9323,1,0,0,4,7,1360,0,1968,0,98023,47.317,-122.4,1180,9611
3.8e+05,3,2.5,1840,6985,1,0,0,3,7,1290,550,1971,0,98133,47.759,-122.34,2160,7990
3.6e+05,3,1.75,1255,1113,3,0,0,3,8,1255,0,2010,0,98103,47.696,-122.34,1010,1038
2.695e+05,3,1.75,1840,7412,1,0,0,4,7,1240,600,1976,0,98031,47.393,-122.19,1980,7350
4.49e+05,4,2.5,2960,6031,2,0,0,3,9,2960,0,2005,0,98038,47.36,-122.04,2570,5012
3.75e+05,4,1.5,1430,7232,1.5,0,0,3,7,1430,0,1948,0,98125,47.72,-122.33,1540,7232
2.2e+06,5,4.75,5990,10450,2,1,4,3,11,4050,1940,2002,0,98027,47.555,-122.08,3330,14810
8.1e+05,4,2.5,3480,59242,2,0,0,3,11,3480,0,1988,0,98072,47.739,-122.1,2930,39400
9.94e+05,5,3.25,4260,7861,2,0,0,3,10,4260,0,2005,0,98074,47.611,-121.99,4020,7528
2.75e+05,5,2.25,1820,10500,1,0,0,4,7,1080,740,1979,0,98031,47.406,-122.18,1820,7500
3e+05,2,1,1290,2482,2,0,0,3,7,1290,0,2008,0,98053,47.697,-122.03,1290,2482
3.8e+05,5,2.5,2130,8428,2,0,0,3,7,2130,0,2013,0,98168,47.473,-122.28,1500,11810
2e+05,3,2,1170,10051,1,0,0,4,7,1170,0,1957,0,98198,47.423,-122.32,1440,9800
6.35e+05,3,3.5,1730,1349,3,0,0,3,9,1350,380,2009,0,98102,47.622,-122.33,1830,3300
2.8e+05,2,1,880,5750,1,0,0,3,6,880,0,1939,0,98126,47.564,-122.38,1190,5750
5.74e+05,3,2.5,2380,6832,2,0,0,3,8,2380,0,2002,0,98065,47.537,-121.88,2580,6832
1.05e+06,4,1,1330,9729,1,0,0,3,6,1330,0,1952,0,98004,47.622,-122.21,2920,10353
5.45e+05,3,2.25,1780,1.9123e+05,2,0,2,3,8,1780,0,1988,0,98045,47.458,-121.75,2440,87120
2.7195e+05,3,1.5,1220,8400,1,0,0,4,7,1220,0,1962,0,98006,47.547,-122.17,2110,9119
6.3e+05,5,1.75,2490,24969,1,0,2,4,8,1540,950,1959,0,98023,47.336,-122.35,2790,15600
4e+05,2,1,1180,10800,1,0,0,3,7,1180,0,1984,0,98011,47.727,-122.24,1600,10800
3.34e+05,4,2.5,2310,6200,2,0,0,3,8,2310,0,1998,0,98092,47.332,-122.17,2480,6200
3.325e+05,4,2,1440,4855,2,0,0,4,7,1440,0,1972,0,98144,47.572,-122.29,1300,4080
5.25e+05,2,1.5,1620,1444,2,0,0,3,9,1080,540,2007,0,98144,47.589,-122.31,1660,1642
4.08e+05,3,2.5,2620,8403,2,0,0,3,8,2620,0,1991,0,98038,47.367,-122.04,2190,7842
8.4645e+05,4,2.5,3710,7491,2,0,0,3,9,3710,0,2003,0,98029,47.56,-122.02,3040,7491
4.111e+05,3,1.5,1040,10323,1,0,0,4,7,1040,0,1958,0,98005,47.588,-122.16,1580,7200
4.0912e+05,5,3.25,3320,11340,2,0,0,4,8,2480,840,1999,0,98042,47.39,-122.15,2330,8339
